model,n_tasks,naming,t1_load,regime,passphrase_last,base_temp,probe_k,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,cot_len_chars,base_output_truncated,has_fork_point,realized_report_contains,realized_t2_in_cot,t1_correct,report_s,report_k,report_degenerate,access_s,access_k,access_degenerate
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,79114,ROMEO SIERRA YANKEE,ICEBERG,5,15,295,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,79114,ROMEO SIERRA YANKEE,ICEBERG,5,15,138,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,79149,OSCAR YANKEE PAPA,FALCON,5,14,1396,0,1,0,1,0.25,2,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,79149,OSCAR YANKEE PAPA,FALCON,5,14,158,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,79149,OSCAR YANKEE PAPA,FALCON,5,14,1297,0,1,0,0,0.25,0,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,79149,OSCAR YANKEE PAPA,FALCON,5,14,103,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,79149,OSCAR YANKEE PAPA,FALCON,5,14,1422,0,1,1,0,0.25,0,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,79149,OSCAR YANKEE PAPA,FALCON,5,14,108,0,1,1,,0.0,19,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,80114,ZULU ROMEO JULIET,PUMPKIN,5,15,383,0,1,1,1,1.0,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,80114,ZULU ROMEO JULIET,PUMPKIN,5,15,241,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,80149,ALPHA XRAY OSCAR,EMERALD,5,15,697,0,1,0,0,0.5,6,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,80149,ALPHA XRAY OSCAR,EMERALD,5,15,171,0,1,0,,0.0,9,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,80149,ALPHA XRAY OSCAR,EMERALD,5,15,498,0,1,0,1,0.25,13,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,80149,ALPHA XRAY OSCAR,EMERALD,5,15,179,0,1,0,,0.0,3,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,80149,ALPHA XRAY OSCAR,EMERALD,5,15,706,0,1,1,1,0.25,12,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,80149,ALPHA XRAY OSCAR,EMERALD,5,15,105,0,1,1,,0.25,13,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,81114,ZULU ROMEO GOLF,ZIGZAG,5,15,506,0,1,1,0,1.0,6,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,81114,ZULU ROMEO GOLF,ZIGZAG,5,15,132,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,963,0,1,0,0,0.0,0,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,145,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,1654,0,1,1,0,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,124,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,1390,0,1,0,0,0.0,7,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,81149,QUEBEC WHISKEY FOXTROT,QUARRY,5,11,141,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,82114,XRAY QUEBEC ROMEO,XYLOPHONE,5,15,696,0,1,0,1,1.0,0,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,82114,XRAY QUEBEC ROMEO,XYLOPHONE,5,15,125,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,979,0,1,0,0,0.75,0,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,113,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,980,0,1,1,0,0.5,8,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,188,0,1,1,,0.25,18,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,951,0,1,0,0,0.5,0,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,82149,NOVEMBER ZULU ECHO,XYLOPHONE,5,15,113,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,83114,GOLF DELTA MIKE,HARMONICA,5,15,268,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,83114,GOLF DELTA MIKE,HARMONICA,5,15,251,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,453,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,114,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,1304,0,1,1,0,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,112,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,2120,0,1,0,0,0.0,15,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,83149,NOVEMBER HOTEL ROMEO,ORCHID,5,12,113,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,84114,JULIET HOTEL ROMEO,MARBLE,5,15,555,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,84114,JULIET HOTEL ROMEO,MARBLE,5,15,126,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,84149,SIERRA GOLF KILO,CARNIVAL,5,15,1434,0,1,1,0,0.5,20,20,1,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,84149,SIERRA GOLF KILO,CARNIVAL,5,15,176,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,84149,SIERRA GOLF KILO,CARNIVAL,5,15,2106,0,1,0,0,0.0,0,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,84149,SIERRA GOLF KILO,CARNIVAL,5,15,199,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,84149,SIERRA GOLF KILO,CARNIVAL,5,15,1170,0,1,1,0,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,84149,SIERRA GOLF KILO,CARNIVAL,5,15,110,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,85114,CHARLIE ALPHA VICTOR,UKULELE,5,13,614,0,1,1,1,1.0,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,85114,CHARLIE ALPHA VICTOR,UKULELE,5,13,121,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,85149,DELTA JULIET MIKE,TANGERINE,5,14,747,0,1,0,1,0.0,0,20,1,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,85149,DELTA JULIET MIKE,TANGERINE,5,14,208,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,85149,DELTA JULIET MIKE,TANGERINE,5,14,456,0,1,0,0,0.25,0,20,1,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,85149,DELTA JULIET MIKE,TANGERINE,5,14,116,0,1,1,,0.25,17,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,85149,DELTA JULIET MIKE,TANGERINE,5,14,1083,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,85149,DELTA JULIET MIKE,TANGERINE,5,14,110,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,86114,ZULU FOXTROT SIERRA,ALMOND,5,14,541,0,1,1,1,1.0,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,86114,ZULU FOXTROT SIERRA,ALMOND,5,14,134,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,1138,0,1,1,1,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,108,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,1220,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,148,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,1050,0,1,1,1,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,86149,GOLF TANGO QUEBEC,ZUCCHINI,5,14,112,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,87114,SIERRA MIKE ECHO,SCARECROW,5,12,484,0,1,0,0,0.75,0,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,87114,SIERRA MIKE ECHO,SCARECROW,5,12,141,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,608,0,1,0,0,0.0,0,20,1,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,228,0,1,1,,0.0,17,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,2025,0,1,1,0,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,106,0,1,1,,0.25,18,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,573,0,1,1,1,0.0,17,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,87149,INDIA NOVEMBER ALPHA,FALCON,5,15,118,0,1,1,,0.25,7,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,88114,FOXTROT INDIA LIMA,CATAPULT,5,10,531,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,88114,FOXTROT INDIA LIMA,CATAPULT,5,10,139,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,1121,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,111,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,1739,0,1,1,1,0.0,17,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,112,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,2231,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,88149,PAPA NOVEMBER JULIET,ZUCCHINI,5,12,150,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,89114,UNIFORM OSCAR HOTEL,CENTIPEDE,5,14,604,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,89114,UNIFORM OSCAR HOTEL,CENTIPEDE,5,14,226,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,89149,ZULU ECHO JULIET,GAZEBO,5,15,631,0,1,1,0,0.75,20,20,1,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,89149,ZULU ECHO JULIET,GAZEBO,5,15,106,0,1,1,,0.0,17,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,89149,ZULU ECHO JULIET,GAZEBO,5,15,849,0,1,1,1,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,89149,ZULU ECHO JULIET,GAZEBO,5,15,106,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,89149,ZULU ECHO JULIET,GAZEBO,5,15,1096,0,1,1,1,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,89149,ZULU ECHO JULIET,GAZEBO,5,15,163,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,90114,DELTA ALPHA HOTEL,QUILT,5,15,504,0,1,1,1,1.0,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,90114,DELTA ALPHA HOTEL,QUILT,5,15,134,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,1384,0,1,0,1,0.5,6,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,111,0,1,0,,0.25,5,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,1871,0,0,0,1,0.5,,,,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,107,0,1,0,,0.0,0,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,1066,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,90149,ZULU YANKEE TANGO,PISTACHIO,5,12,107,0,1,0,,0.5,0,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,91114,FOXTROT LIMA CHARLIE,JIGSAW,5,12,810,0,1,1,1,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,91114,FOXTROT LIMA CHARLIE,JIGSAW,5,12,136,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,91149,PAPA JULIET ALPHA,QUICKSAND,5,15,1325,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,91149,PAPA JULIET ALPHA,QUICKSAND,5,15,111,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,91149,PAPA JULIET ALPHA,QUICKSAND,5,15,865,0,1,1,0,0.5,18,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,91149,PAPA JULIET ALPHA,QUICKSAND,5,15,73,0,1,0,,0.0,18,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,91149,PAPA JULIET ALPHA,QUICKSAND,5,15,1116,0,1,0,0,0.0,5,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,91149,PAPA JULIET ALPHA,QUICKSAND,5,15,113,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,92114,FOXTROT SIERRA OSCAR,PUMPKIN,5,10,357,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,92114,FOXTROT SIERRA OSCAR,PUMPKIN,5,10,124,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,92149,ALPHA HOTEL JULIET,ZIGZAG,5,15,808,0,1,1,0,0.5,3,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,92149,ALPHA HOTEL JULIET,ZIGZAG,5,15,74,0,1,0,,0.5,5,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,92149,ALPHA HOTEL JULIET,ZIGZAG,5,15,1911,0,1,1,1,0.5,9,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,92149,ALPHA HOTEL JULIET,ZIGZAG,5,15,116,0,1,0,,0.0,1,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,92149,ALPHA HOTEL JULIET,ZIGZAG,5,15,2384,1,0,0,0,0.0,,,,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,92149,ALPHA HOTEL JULIET,ZIGZAG,5,15,108,0,1,1,,0.25,17,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,93114,XRAY NOVEMBER VICTOR,FERRET,5,12,422,0,1,0,1,0.75,18,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,93114,XRAY NOVEMBER VICTOR,FERRET,5,12,186,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,93149,LIMA ECHO ALPHA,DAFFODIL,5,14,1319,0,1,1,1,0.0,19,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,93149,LIMA ECHO ALPHA,DAFFODIL,5,14,108,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,93149,LIMA ECHO ALPHA,DAFFODIL,5,14,1034,0,1,1,0,0.25,18,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,93149,LIMA ECHO ALPHA,DAFFODIL,5,14,106,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,93149,LIMA ECHO ALPHA,DAFFODIL,5,14,1174,0,1,1,0,0.5,14,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,93149,LIMA ECHO ALPHA,DAFFODIL,5,14,176,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,94114,GOLF SIERRA ZULU,DANDELION,5,14,564,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,94114,GOLF SIERRA ZULU,DANDELION,5,14,121,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,94149,NOVEMBER VICTOR QUEBEC,LANTERN,5,10,799,0,1,1,0,0.5,2,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,94149,NOVEMBER VICTOR QUEBEC,LANTERN,5,10,170,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,94149,NOVEMBER VICTOR QUEBEC,LANTERN,5,10,1119,0,1,1,0,0.5,2,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,94149,NOVEMBER VICTOR QUEBEC,LANTERN,5,10,216,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,94149,NOVEMBER VICTOR QUEBEC,LANTERN,5,10,1225,0,1,0,0,0.5,0,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,94149,NOVEMBER VICTOR QUEBEC,LANTERN,5,10,184,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,95114,LIMA DELTA SIERRA,HEDGEHOG,5,11,292,0,1,1,1,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,95114,LIMA DELTA SIERRA,HEDGEHOG,5,11,205,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,95149,KILO XRAY CHARLIE,OPAL,5,12,567,0,1,0,0,0.5,0,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,95149,KILO XRAY CHARLIE,OPAL,5,12,154,0,1,1,,0.25,7,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,95149,KILO XRAY CHARLIE,OPAL,5,12,1841,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,95149,KILO XRAY CHARLIE,OPAL,5,12,102,0,1,0,,0.25,10,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,95149,KILO XRAY CHARLIE,OPAL,5,12,1241,0,1,1,1,0.25,0,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,95149,KILO XRAY CHARLIE,OPAL,5,12,150,0,1,1,,0.0,7,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,96114,HOTEL LIMA UNIFORM,VELVET,5,15,694,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,96114,HOTEL LIMA UNIFORM,VELVET,5,15,121,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,96149,YANKEE MIKE PAPA,IGLOO,5,15,927,0,1,1,1,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,96149,YANKEE MIKE PAPA,IGLOO,5,15,108,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,96149,YANKEE MIKE PAPA,IGLOO,5,15,795,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,96149,YANKEE MIKE PAPA,IGLOO,5,15,108,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,96149,YANKEE MIKE PAPA,IGLOO,5,15,1969,1,1,0,0,0.0,1,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,96149,YANKEE MIKE PAPA,IGLOO,5,15,171,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,97114,WHISKEY NOVEMBER HOTEL,ZIGZAG,5,13,615,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,97114,WHISKEY NOVEMBER HOTEL,ZIGZAG,5,13,222,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,97149,PAPA INDIA DELTA,ORIGAMI,5,15,2134,0,0,0,0,0.0,,,,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,97149,PAPA INDIA DELTA,ORIGAMI,5,15,118,0,1,1,,0.25,19,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,97149,PAPA INDIA DELTA,ORIGAMI,5,15,1855,0,1,1,1,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,97149,PAPA INDIA DELTA,ORIGAMI,5,15,106,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,97149,PAPA INDIA DELTA,ORIGAMI,5,15,1503,0,1,1,1,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,direct,True,1.0,20,97149,PAPA INDIA DELTA,ORIGAMI,5,15,105,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,98114,TANGO GOLF QUEBEC,ZUCCHINI,5,7,510,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,98114,TANGO GOLF QUEBEC,ZUCCHINI,5,7,124,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,cot,True,1.0,20,98149,OSCAR KILO ROMEO,QUILT,5,12,1239,0,1,1,1,0.0,16,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_2,direct,True,1.0,20,98149,OSCAR KILO ROMEO,QUILT,5,12,106,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_3,cot,True,1.0,20,98149,OSCAR KILO ROMEO,QUILT,5,12,479,0,1,0,0,0.0,0,20,1,,,
qwen2.5:3b,5,non-ordered,math_bench_3,direct,True,1.0,20,98149,OSCAR KILO ROMEO,QUILT,5,12,106,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,math_bench_4,cot,True,1.0,20,98149,OSCAR KILO ROMEO,QUILT,5,12,397,0,1,0,1,0.0,11,20,0,,,
